Date,NoDur,Durbl,Manuf,Enrgy,Chems,BusEq,Telcm,Utils,Shops,Hlth ,Money,Other
2018-07-06,0.0034999999999999996,0.0028000000000000004,0.0031,0.015700000000000002,0.006,0.011000000000000001,0.013300000000000001,0.0078000000000000005,0.0078000000000000005,0.0097,0.0037,0.005
2018-07-09,0.003,0.0102,0.011399999999999999,0.018000000000000002,0.008,0.0040999999999999995,0.0074,-0.024,0.0018,0.0078000000000000005,0.0113,0.0155
2018-07-10,-0.0018,-0.0021,-0.0034999999999999996,0.0036,-0.0008,-0.0011,-0.0054,0.0064,-0.0048,-0.0079,-0.0073,-0.0048
2018-07-11,-0.005699999999999999,-0.0131,-0.0109,-0.028900000000000002,-0.015,-0.006999999999999999,-0.0129,0.0043,-0.0076,-0.0024,-0.0037,-0.0074
2018-07-12,-0.0003,0.0034999999999999996,0.0026,-0.0013,0.0048,0.017,0.006500000000000001,-0.0021,0.0004,0.0072,-0.004,0.004
2018-07-13,0.0,0.0038,0.0051,0.0034999999999999996,0.0021,-0.0039000000000000003,-0.011899999999999999,-0.0004,0.005699999999999999,-0.0038,-0.0044,0.0014000000000000002
2018-07-16,-0.0069,-0.0077,-0.009399999999999999,-0.022000000000000002,-0.01,-0.0044,-0.0159,-0.0015,-0.0048,-0.0129,0.005,-0.011000000000000001
2018-07-17,0.0034999999999999996,0.0062,0.006,0.0049,0.01,0.008,-0.0052,-0.0022,0.0062,0.0040999999999999995,0.0008,0.0024
2018-07-18,-0.0036,0.0031,0.0059,0.0031,0.0027,0.0018,-0.004699999999999999,-0.0034999999999999996,0.005600000000000001,-0.0034000000000000002,0.005600000000000001,0.0046
2018-07-19,0.0040999999999999995,0.0048,0.0043,0.0015,0.0026,0.0,-0.0054,0.012199999999999999,0.005600000000000001,0.005,-0.0011,0.0015
2018-07-20,0.0002,-0.004,-0.0004,-0.0046,-0.006,-0.0029,-0.0026,-0.006999999999999999,-0.0074,-0.0021,0.0031,-0.0026
2018-07-23,-0.0009,-0.0053,-0.0052,-0.015,-0.0098,0.0009,-0.0060999999999999995,-0.0039000000000000003,0.0008,0.002,0.005,-0.0011
2018-07-24,-0.009000000000000001,-0.0131,0.0002,-0.0049,-0.0019,-0.013300000000000001,-0.0066,0.0004,-0.0116,-0.0184,-0.003,-0.0095
2018-07-25,0.005,-0.0032,-0.0017000000000000001,0.0022,0.0018,0.0062,-0.003,0.0001,0.0006,0.0026,-0.005,0.0048
2018-07-26,0.0,0.0049,0.0108,0.0069,0.016200000000000003,0.0008,0.0203,0.0105,0.0043,-0.0009,0.0045000000000000005,0.0051
2018-07-27,-0.0127,-0.0078000000000000005,-0.0089,-0.016399999999999998,-0.0103,-0.023399999999999997,-0.0116,-0.0105,-0.0144,-0.027000000000000003,-0.0101,-0.011200000000000002
2018-07-30,-0.0054,-0.0001,-0.0025,0.015300000000000001,-0.0034000000000000002,-0.0204,0.0064,-0.0040999999999999995,0.001,-0.009300000000000001,-0.004699999999999999,-0.006999999999999999
2018-07-31,0.0034000000000000002,0.0123,0.0158,0.0028000000000000004,0.0143,0.0027,0.0084,0.01,0.0034000000000000002,0.012199999999999999,0.0029,0.0109
2018-08-01,-0.0085,-0.008199999999999999,-0.0073,-0.0172,-0.0074,0.005699999999999999,-0.006999999999999999,-0.0097,-0.0086,0.0044,0.0028000000000000004,-0.0026
2018-08-02,0.0074,0.0103,0.0017000000000000001,-0.0017000000000000001,-0.0014000000000000002,0.0102,0.014199999999999999,0.0067,0.0075,0.0025,0.0042,0.0016
2018-08-03,0.0070999999999999995,0.0085,-0.0003,-0.0124,0.0044,-0.0034000000000000002,0.0026,0.002,0.0013,-0.0125,-0.0067,-0.0025
2018-08-06,0.0007000000000000001,0.0,0.0024,0.006500000000000001,-0.0040999999999999995,0.011899999999999999,0.019,0.0078000000000000005,0.0060999999999999995,0.003,0.0031,0.0051
2018-08-07,-0.0002,0.0068000000000000005,0.0019,-0.0075,0.0002,0.003,0.0004,-0.0012,0.0062,0.0021,0.0008,0.003
2018-08-08,-0.0019,0.002,0.0004,-0.0095,-0.0015,0.0014000000000000002,0.004,-0.0021,0.0040999999999999995,-0.0052,0.0025,-0.0048
2018-08-09,0.009000000000000001,-0.0055000000000000005,-0.0006,-0.0017000000000000001,-0.009300000000000001,0.0036,0.017,0.0045000000000000005,0.0058,0.0048,0.0017000000000000001,0.0025
2018-08-10,-0.004699999999999999,-0.0046,-0.011399999999999999,-0.0032,-0.008199999999999999,-0.0012,-0.0042,-0.004,-0.0014000000000000002,-0.0023,-0.0042,-0.0027
2018-08-13,-0.0024,-0.0044,-0.001,-0.026699999999999998,-0.0109,-0.0067,0.0014000000000000002,-0.0029,-0.0019,-0.0066,-0.0043,-0.0111
2018-08-14,0.013000000000000001,0.008100000000000001,0.0044,0.0004,0.0028000000000000004,0.0023,0.0108,0.0076,0.015,0.002,0.0075,0.0060999999999999995
2018-08-15,-0.0113,-0.0138,-0.013999999999999999,-0.042,-0.0132,-0.0158,-0.0159,0.0004,-0.0141,-0.0163,-0.0075,-0.0137
2018-08-16,0.0031,0.0189,0.0106,0.017,0.011200000000000002,0.0058,0.013300000000000001,0.012199999999999999,0.0048,0.0083,0.0097,0.0067
2018-08-17,0.004699999999999999,0.0044,0.0046,0.0028000000000000004,0.001,0.0025,0.0049,0.0039000000000000003,0.0091,0.0011,0.0008,0.0033
2018-08-20,0.006500000000000001,0.0092,0.005699999999999999,0.008199999999999999,0.0058,0.0017000000000000001,0.005600000000000001,-0.0007000000000000001,0.0105,-0.0008,0.0038,0.0031
2018-08-21,-0.0021,0.0128,0.010700000000000001,0.0187,0.009300000000000001,0.0068000000000000005,0.011200000000000002,-0.0016,0.008199999999999999,0.0131,0.0058,0.009300000000000001
2018-08-22,0.0006,0.001,-0.0006,0.0217,-0.0002,0.0064,-0.0019,-0.0051,0.0015,0.014499999999999999,0.0009,0.0027
2018-08-23,-0.0017000000000000001,-0.0076,-0.0075,-0.0076,-0.0002,0.0015,-0.0063,-0.0031,0.0004,-0.0038,-0.003,-0.0031
2018-08-24,0.0052,0.0009,0.0074,0.0033,0.0113,0.010700000000000001,0.0054,0.0039000000000000003,-0.0013,0.0067,0.0027,0.0076
2018-08-27,-0.0001,0.006999999999999999,0.005,0.0026,0.0036,0.0051,0.004,-0.0076,-0.0062,0.0070999999999999995,-0.0002,0.0025
2018-08-28,-0.0033,-0.0016,-0.0009,-0.006,-0.0019,0.0040999999999999995,-0.0028000000000000004,-0.004,0.0022,0.005600000000000001,-0.0017000000000000001,0.0
2018-08-29,0.0037,-0.0034000000000000002,0.0042,0.0126,0.004,0.005,0.0032,0.0043,0.0002,0.0132,0.0005,0.005699999999999999
2018-08-30,-0.0067,-0.0083,-0.006500000000000001,-0.0023,-0.003,-0.0008,-0.0066,-0.0001,-0.0034000000000000002,0.0086,-0.0025,-0.0049
2018-08-31,0.0086,-0.0011,0.0031,0.0005,0.0011,0.0049,0.0028000000000000004,-0.0017000000000000001,0.009399999999999999,0.0097,0.0036,0.0024
2018-09-04,-0.0005,-0.008100000000000001,-0.0064,-0.011200000000000002,-0.0031,-0.0018,-0.005,0.0017000000000000001,0.0008,-0.0011,0.0002,-0.003
2018-09-05,-0.0016,0.0001,0.0033,-0.0118,0.0005,-0.0124,-0.0026,0.009000000000000001,-0.0036,-0.0076,-0.0013,-0.0040999999999999995
2018-09-06,0.003,-0.0062,-0.0052,-0.030299999999999997,-0.0027,-0.0062,-0.0018,-0.0003,-0.0084,-0.0148,-0.0034000000000000002,-0.006
2018-09-07,-0.0046,-0.0045000000000000005,0.001,-0.0073,-0.0046,0.0023,0.0045000000000000005,-0.008,0.0002,-0.0024,-0.001,-0.0044
2018-09-10,0.0022,0.0034000000000000002,0.0015,0.0011,-0.0042,0.0034000000000000002,0.0005,0.0014000000000000002,0.0039000000000000003,-0.0025,-0.0004,0.0019
2018-09-11,-0.0054,-0.0019,-0.0034000000000000002,0.0138,-0.0023,-0.0002,0.0031,0.0004,-0.0004,0.0028000000000000004,-0.001,-0.0001
2018-09-12,0.0040999999999999995,-0.0034000000000000002,0.001,0.0121,-0.0034999999999999996,-0.0022,0.0097,0.0002,0.0009,-0.0031,-0.0053,0.0045000000000000005
2018-09-13,-0.0008,-0.0012,0.0025,-0.008100000000000001,0.0042,0.0049,0.0055000000000000005,0.0052,-0.0043,-0.0021,-0.0023,-0.0033
2018-09-14,-0.0012,0.008,0.0058,-0.0012,0.0005,0.0022,0.0012,-0.0015,-0.0006,-0.0079,0.0048,-0.001
2018-09-17,0.0038,-0.005,-0.0005,-0.0060999999999999995,-0.0003,-0.0137,0.0014000000000000002,0.0027,-0.004699999999999999,-0.0121,-0.0053,-0.0043
2018-09-18,0.0015,0.002,0.008,0.0144,0.0024,0.0058,0.0048,-0.0013,0.0044,0.012199999999999999,-0.0009,0.0053
2018-09-19,-0.0038,0.006999999999999999,-0.0003,0.0098,0.0029,-0.0073,-0.0046,-0.0154,-0.0026,0.005699999999999999,0.0031,-0.0033
2018-09-20,0.013999999999999999,0.0141,0.0089,0.0008,0.0159,0.0137,0.0079,0.0045000000000000005,0.0075,0.0179,0.0096,0.011200000000000002
2018-09-21,0.0004,-0.0066,-0.0009,0.008,0.0053,-0.0009,-0.005600000000000001,0.0054,-0.004699999999999999,-0.0059,0.0001,-0.0018
2018-09-24,-0.0143,-0.009300000000000001,-0.0092,0.0608,-0.0083,-0.0007000000000000001,-0.0059,-0.005699999999999999,-0.009300000000000001,0.0096,-0.0109,-0.0017000000000000001
2018-09-25,-0.0009,-0.009899999999999999,0.0013,-0.005699999999999999,-0.0051,0.0016,0.0078000000000000005,-0.0084,0.002,0.0055000000000000005,-0.0012,0.0007000000000000001
2018-09-26,-0.0006,-0.0019,-0.0091,-0.0232,-0.0089,-0.0095,-0.008100000000000001,-0.0118,-0.001,-0.0025,-0.0088,-0.0062
2018-09-27,-0.0005,-0.0042,-0.0013,0.0068000000000000005,-0.0051,0.0013,0.0033,0.0092,-0.0021,0.0033,-0.0021,-0.0023
2018-09-28,0.0034999999999999996,-0.0078000000000000005,-0.0012,0.0017000000000000001,-0.0042,0.0009,0.0048,0.013000000000000001,-0.0004,-0.0011,0.0015,0.0023
2018-10-01,-0.0048,-0.0022,-0.0051,0.016200000000000003,0.0024,-0.009300000000000001,-0.006999999999999999,-0.0054,-0.0084,-0.0118,-0.0070999999999999995,0.0005
2018-10-02,-0.0105,-0.0089,-0.0034999999999999996,-0.010700000000000001,0.0034000000000000002,-0.011899999999999999,0.0072,0.0083,-0.0176,-0.006999999999999999,-0.0043,-0.0040999999999999995
2018-10-03,0.0007000000000000001,0.009000000000000001,0.0095,0.0208,0.0116,0.0108,0.0067,-0.004,0.0078000000000000005,0.0187,0.0116,0.0066
2018-10-04,-0.009000000000000001,-0.0148,-0.0113,-0.0197,-0.0125,-0.0165,0.001,0.0008,-0.0098,-0.0216,-0.0042,-0.013500000000000002
2018-10-05,-0.0049,-0.015,-0.0121,-0.0058,-0.011699999999999999,-0.013600000000000001,-0.015,0.0088,-0.0039000000000000003,-0.011000000000000001,-0.0048,-0.0078000000000000005
2018-10-08,0.0045000000000000005,-0.0001,-0.0003,-0.0004,0.0154,-0.0146,0.0011,0.0092,0.0008,-0.016,0.0045000000000000005,-0.0015
2018-10-09,-0.008,-0.018000000000000002,-0.0131,0.0134,-0.0172,-0.0045000000000000005,-0.0021,0.004699999999999999,-0.0034000000000000002,-0.0059,-0.0029,-0.0039000000000000003
2018-10-10,-0.021,-0.0352,-0.030600000000000002,-0.0454,-0.0318,-0.0364,-0.0222,-0.0079,-0.0212,-0.0347,-0.0152,-0.0258
2018-10-11,-0.0108,-0.006,-0.0196,-0.0252,-0.0236,-0.010700000000000001,-0.0225,-0.020499999999999997,-0.011399999999999999,-0.011000000000000001,-0.019299999999999998,-0.016
2018-10-12,0.006,0.0012,0.0001,0.0078000000000000005,0.0029,0.0169,0.0038,-0.0038,0.009300000000000001,0.0154,-0.0106,0.003
2018-10-15,0.0069,-0.0004,0.0015,0.0036,-0.0025,-0.0008,0.006,0.0052,0.0022,-0.0019,0.0028000000000000004,0.0028000000000000004
2018-10-16,0.0187,0.0166,0.0184,0.016200000000000003,0.0137,0.030299999999999997,0.0279,0.016399999999999998,0.0184,0.0302,0.011899999999999999,0.024700000000000003
2018-10-17,-0.0001,-0.0084,-0.005,-0.0207,-0.005600000000000001,0.0002,0.0009,-0.0023,-0.0043,-0.0034000000000000002,-0.0012,-0.0073
2018-10-18,-0.0101,-0.025099999999999997,-0.023399999999999997,-0.018799999999999997,-0.0106,-0.021099999999999997,-0.0125,0.0003,-0.014199999999999999,-0.0036,-0.0132,-0.0176
2018-10-19,0.0258,-0.0105,-0.0102,-0.0111,-0.0059,-0.0163,0.0018,0.010700000000000001,-0.0167,-0.018500000000000003,-0.0091,-0.0087
2018-10-22,-0.0040999999999999995,-0.0068000000000000005,-0.0006,-0.0092,-0.0058,0.0034999999999999996,0.0002,-0.0075,0.0005,-0.0154,-0.0095,-0.0058
2018-10-23,0.001,-0.0025,-0.0152,-0.0347,-0.0128,-0.0067,-0.005699999999999999,-0.0098,-0.004,-0.0076,-0.006500000000000001,-0.0076
2018-10-24,-0.012199999999999999,-0.0375,-0.0335,-0.0554,-0.0305,-0.0363,-0.0434,0.006,-0.0242,-0.0454,-0.0302,-0.0281
2018-10-25,0.0038,0.0138,0.0138,0.0232,0.0148,0.019,0.0111,-0.0103,0.012199999999999999,0.0175,0.0163,0.0134
2018-10-26,-0.0134,-0.0076,-0.0076,-0.0096,-0.0101,-0.0173,-0.0231,-0.0172,-0.012199999999999999,-0.0086,-0.0053,-0.0086
2018-10-29,0.0063,-0.0054,-0.0083,-0.0325,-0.0096,-0.010700000000000001,-0.0013,0.0064,-0.0016,-0.019299999999999998,0.008,-0.011000000000000001
2018-10-30,0.018000000000000002,0.0165,0.0197,0.0184,0.0138,0.0204,0.0233,0.0075,0.0218,0.0087,0.0076,0.0178
2018-10-31,-0.0046,0.0023,0.0055000000000000005,0.0236,0.0068000000000000005,0.0184,0.016399999999999998,-0.0097,-0.0048,0.01,0.0036,0.0128
2018-11-01,0.019299999999999998,0.0356,0.030299999999999997,0.0115,0.0286,0.0236,0.0123,0.004,0.0217,0.0398,0.0105,0.018799999999999997
2018-11-02,-0.0027,0.0005,0.0059,-0.0078000000000000005,0.0059,-0.0011,0.0024,-0.0042,0.0044,0.0060999999999999995,0.0007000000000000001,0.0019
2018-11-05,0.0058,0.0015,-0.0021,0.0189,0.0042,-0.002,0.0042,0.0149,0.0008,-0.0059,0.0005,0.0024
2018-11-06,0.0105,0.0004,0.0111,-0.0048,0.0076,0.0063,0.0141,0.0102,0.002,-0.0002,0.0079,0.0052
2018-11-07,0.0003,0.0109,0.0092,0.0212,0.0241,0.0192,0.0097,0.0137,0.005600000000000001,0.0168,0.0086,0.011000000000000001
2018-11-08,0.0012,-0.005699999999999999,-0.004699999999999999,-0.029300000000000003,-0.0209,0.0,-0.013000000000000001,-0.0040999999999999995,0.005699999999999999,0.0036,0.0024,-0.0028000000000000004
2018-11-09,-0.0078000000000000005,-0.0231,-0.0192,-0.0125,-0.0118,-0.0169,-0.0141,0.0018,-0.019,-0.0294,-0.0108,-0.0177
2018-11-12,-0.0102,-0.0218,-0.0154,-0.0368,-0.0116,-0.027200000000000002,-0.013500000000000002,-0.0018,-0.0109,-0.0336,-0.0098,-0.019
2018-11-13,-0.0036,0.0019,-0.0012,-0.028900000000000002,-0.0012,-0.0014000000000000002,-0.0016,0.0002,-0.0024,-0.0063,0.0036,-0.0005
2018-11-14,-0.0067,-0.0023,-0.0066,0.0006,-0.0048,-0.009399999999999999,-0.005600000000000001,-0.011000000000000001,-0.0070999999999999995,-0.0223,-0.014199999999999999,-0.0058
2018-11-15,0.0028000000000000004,-0.0017000000000000001,0.01,0.014199999999999999,0.0039000000000000003,0.0169,0.0077,-0.0022,0.0031,0.0182,0.0124,0.0075
2018-11-16,0.0,-0.0016,-0.0025,-0.0033,-0.0021,-0.0031,0.0014000000000000002,0.0144,-0.0064,0.006,-0.0013,-0.0034000000000000002
2018-11-19,-0.0109,-0.0144,-0.018000000000000002,-0.0043,-0.015600000000000001,-0.0337,-0.0184,0.0034000000000000002,-0.014499999999999999,-0.0268,-0.0055000000000000005,-0.012199999999999999
2018-11-20,-0.011699999999999999,-0.0235,-0.0191,-0.046,-0.0209,-0.013000000000000001,-0.024300000000000002,-0.008,-0.0253,-0.0126,-0.013999999999999999,-0.021099999999999997
2018-11-21,0.009399999999999999,0.014499999999999999,0.0105,0.0203,0.0123,0.0158,0.0175,-0.0045000000000000005,0.016399999999999998,0.017,0.0072,0.0165
2018-11-23,0.0,0.0039000000000000003,0.0044,-0.0311,-0.0048,0.003,0.0016,-0.0012,0.0003,0.0078000000000000005,0.0024,-0.0022
2018-11-26,0.0032,0.009899999999999999,0.0068000000000000005,0.0016,0.0125,0.013300000000000001,0.006,0.0076,0.0034999999999999996,0.001,0.006999999999999999,0.0073
2018-11-27,-0.0064,-0.009399999999999999,-0.010700000000000001,-0.0105,-0.0113,-0.0092,0.0063,0.0008,-0.0019,-0.0109,-0.0059,-0.0053
2018-11-28,0.0126,0.03,0.0213,0.0148,0.0183,0.0265,0.0151,0.0029,0.0154,0.024700000000000003,0.015700000000000002,0.023
2018-11-29,-0.0019,-0.0052,-0.0027,0.0024,-0.0019,0.0019,-0.0008,-0.0048,-0.0015,0.0039000000000000003,-0.0024,-0.006
2018-11-30,0.0023,-0.0006,0.0032,-0.0172,0.0038,0.0034000000000000002,-0.0088,0.011399999999999999,-0.0042,0.0044,0.0016,-0.0001
2018-12-03,0.0067,0.016399999999999998,0.0169,0.0351,0.0113,0.0109,0.0011,0.0102,0.006999999999999999,0.0125,0.0033,0.0054
2018-12-04,-0.030699999999999998,-0.045599999999999995,-0.041100000000000005,-0.044000000000000004,-0.0398,-0.0327,-0.0366,-0.0083,-0.0364,-0.0344,-0.04019999999999999,-0.0373
2018-12-06,-0.0053,-0.006500000000000001,-0.011399999999999999,-0.039599999999999996,-0.017,-0.0009,-0.0016,-0.0007000000000000001,-0.0046,-0.0113,-0.0051,-0.0034999999999999996
2018-12-07,-0.016399999999999998,-0.0204,-0.0195,-0.0025,-0.0199,-0.0212,-0.0125,0.0034999999999999996,-0.0233,-0.0196,-0.0078000000000000005,-0.018500000000000003
2018-12-10,-0.011399999999999999,-0.0116,-0.009300000000000001,-0.0339,-0.0058,0.0040999999999999995,-0.0103,0.0024,-0.0045000000000000005,-0.0023,-0.0086,-0.0063
2018-12-11,0.001,-0.0048,-0.0083,-0.0036,-0.0109,-0.0039000000000000003,-0.0004,0.0036,-0.0076,-0.0037,-0.0059,-0.0052
2018-12-12,0.0084,0.0072,0.0127,0.0062,0.0096,0.0129,0.0018,0.002,0.0051,0.0069,0.0075,0.0086
2018-12-13,-0.0124,-0.0187,-0.016200000000000003,-0.014499999999999999,-0.01,-0.0131,-0.0196,0.0052,-0.0175,-0.022099999999999998,-0.0144,-0.0172
2018-12-14,-0.0132,-0.0070999999999999995,-0.0144,-0.04190000000000001,-0.0141,-0.0147,-0.0102,-0.0045000000000000005,-0.0167,-0.0194,-0.013300000000000001,-0.011399999999999999
2018-12-17,-0.0176,-0.0213,-0.0207,-0.0275,-0.024399999999999998,-0.0298,-0.0246,-0.0305,-0.019799999999999998,-0.037200000000000004,-0.011899999999999999,-0.0182
2018-12-18,-0.0042,-0.0022,0.0017000000000000001,-0.030699999999999998,0.0027,0.0015,-0.004,-0.008100000000000001,-0.0005,-0.023799999999999998,-0.006500000000000001,-0.0039000000000000003
2018-12-19,-0.013300000000000001,-0.0058,-0.0219,-0.026600000000000002,-0.0121,-0.0103,-0.0143,-0.002,-0.0126,-0.024,-0.0191,-0.0163
2018-12-20,-0.0123,-0.0075,-0.02,-0.0375,-0.018600000000000002,-0.022000000000000002,-0.0218,-0.0006,-0.02,-0.0375,-0.0075,-0.015700000000000002
2018-12-21,-0.026000000000000002,-0.0311,-0.0176,-0.026699999999999998,-0.0115,-0.0305,-0.036000000000000004,-0.0104,-0.0239,-0.0336,-0.0125,-0.0253
2018-12-24,-0.0215,-0.019799999999999998,-0.021,-0.0382,-0.0223,-0.0113,-0.0218,-0.043899999999999995,-0.0126,-0.0147,-0.0159,-0.0176
2018-12-26,0.030899999999999997,0.0277,0.035699999999999996,0.0716,0.044800000000000006,0.0415,0.0409,0.021,0.039,0.0338,0.0317,0.0335
2018-12-27,0.0019,0.001,0.0033,-0.0040999999999999995,0.0148,0.006500000000000001,-0.0015,0.0064,-0.0072,-0.0007000000000000001,-0.0017000000000000001,-0.0008
2018-12-28,0.004699999999999999,0.0098,0.0079,0.0049,-0.0027,0.0113,0.0173,0.0028000000000000004,0.011200000000000002,0.0256,0.0129,0.0109
2018-12-31,0.0007000000000000001,0.0067,0.0040999999999999995,0.0058,0.0125,0.0078000000000000005,0.0083,0.0062,0.0073,0.0106,0.0059,0.011200000000000002
2019-01-02,0.013600000000000001,0.0368,0.0258,0.0407,0.0209,0.0183,0.0331,-0.015,0.0233,0.0478,0.0132,0.0226
2019-01-03,-0.0049,-0.0166,-0.021,-0.0046,-0.0226,-0.0259,-0.0046,-0.0011,-0.013000000000000001,-0.0139,-0.0084,-0.009899999999999999
2019-01-04,0.0273,0.0405,0.0393,0.0529,0.042300000000000004,0.0403,0.0388,0.0176,0.0296,0.0519,0.0274,0.0378
2019-01-07,0.011000000000000001,0.0241,0.021,0.0348,0.0204,0.0213,0.0194,-0.005699999999999999,0.023799999999999998,0.0358,0.005699999999999999,0.018600000000000002
2019-01-08,0.0131,0.0232,0.014199999999999999,0.01,0.0111,0.0154,0.0166,0.0149,0.0113,0.0089,0.0085,0.011699999999999999
2019-01-09,0.0079,0.0184,0.011200000000000002,0.0374,0.0031,0.011000000000000001,-0.0016,-0.0031,0.011000000000000001,0.0075,0.0055000000000000005,0.0149
2019-01-10,0.0006,-0.0015,0.0073,0.0025,0.0046,0.0052,0.0079,0.0118,-0.0037,0.003,-0.003,0.0038
2019-01-11,0.0072,0.0078000000000000005,0.0027,-0.011000000000000001,0.011000000000000001,0.0038,0.004699999999999999,-0.0046,0.009399999999999999,0.0014000000000000002,0.001,0.0075
2019-01-14,-0.0036,-0.0033,-0.0058,-0.005600000000000001,-0.0064,-0.0073,-0.0111,-0.0196,-0.0101,-0.0097,-0.0022,-0.0076
2019-01-15,0.0111,0.0072,-0.0022,0.0076,0.0034000000000000002,0.0146,0.0015,0.009300000000000001,0.005600000000000001,0.0159,0.0060999999999999995,0.0032
2019-01-16,0.0023,0.006500000000000001,0.0067,0.0032,0.0060999999999999995,0.0023,0.0017000000000000001,0.0063,0.0031,0.0031,0.013300000000000001,0.0024
2019-01-17,0.0070999999999999995,0.0031,0.010700000000000001,0.005,0.0176,0.0058,0.0051,0.0068000000000000005,0.0079,0.0046,0.0031,0.0083
2019-01-18,0.005699999999999999,0.013000000000000001,0.0171,0.0245,0.0116,0.015,0.0074,0.004699999999999999,0.0139,0.003,0.009399999999999999,0.0149
2019-01-22,-0.0095,-0.017,-0.018000000000000002,-0.035,-0.0143,-0.018799999999999997,-0.0208,-0.0043,-0.0137,-0.021099999999999997,-0.009899999999999999,-0.0191
2019-01-23,0.0045000000000000005,-0.0127,-0.0073,-0.0159,-0.0043,0.0,0.0064,0.0084,0.0022,-0.0087,0.0025,-0.0002
2019-01-24,-0.0019,0.0055000000000000005,0.0069,0.008100000000000001,0.0044,0.0152,0.0039000000000000003,0.018000000000000002,0.0039000000000000003,0.006,0.0003,0.0077
2019-01-25,0.0046,0.013500000000000002,0.0124,0.019799999999999998,0.019,0.0197,0.0074,-0.011000000000000001,0.0097,0.016399999999999998,0.008199999999999999,0.0108
2019-01-28,-0.0013,-0.0052,-0.008,-0.0209,0.0055000000000000005,-0.004699999999999999,-0.0016,-0.0066,-0.002,-0.0147,0.0002,-0.0033
2019-01-29,-0.0014000000000000002,0.0005,0.0045000000000000005,0.0002,0.0063,-0.0069,-0.0086,0.0046,-0.0066,0.0048,-0.0015,-0.0025
2019-01-30,0.0051,0.0075,0.0101,0.026699999999999998,0.0104,0.014199999999999999,0.0021,0.0066,0.0033,0.0165,0.0046,0.0128
2019-01-31,0.0066,0.0072,0.0070999999999999995,-0.0077,0.0054,0.010700000000000001,0.013500000000000002,0.0144,0.0036,0.015300000000000001,0.0015,0.006
2019-02-01,-0.0009,0.0051,0.0023,0.011200000000000002,0.004699999999999999,0.0070999999999999995,0.0027,-0.0048,-0.0033,0.0040999999999999995,0.0067,0.0024
2019-02-04,0.008100000000000001,0.0068000000000000005,0.0118,0.0149,0.0048,0.0115,0.006,0.0021,0.013999999999999999,0.0143,0.008100000000000001,0.008
2019-02-05,0.0014000000000000002,-0.0002,0.0044,-0.009300000000000001,0.0106,0.0043,-0.0012,-0.0003,0.0048,-0.0012,-0.001,0.0052
2019-02-06,-0.0016,-0.0004,0.005,-0.0095,-0.005600000000000001,0.005,-0.0043,-0.0069,-0.0036,0.0031,0.0015,-0.0022
2019-02-07,-0.0053,-0.013999999999999999,-0.014199999999999999,-0.0358,-0.02,-0.013300000000000001,-0.0070999999999999995,0.008100000000000001,-0.0074,-0.015,0.0005,-0.010700000000000001
2019-02-08,0.0045000000000000005,-0.005600000000000001,-0.005,-0.012,-0.0007000000000000001,0.005699999999999999,-0.0012,0.006500000000000001,-0.0044,-0.0021,-0.0019,-0.0027
2019-02-11,0.0052,0.0068000000000000005,0.0067,0.0171,0.0058,0.0034999999999999996,0.003,-0.0004,0.005600000000000001,0.0063,0.0055000000000000005,0.006999999999999999
2019-02-12,0.0131,0.0178,0.018000000000000002,0.0132,0.0168,0.0149,0.0125,0.0042,0.015700000000000002,0.0134,0.0104,0.0125
2019-02-13,0.0027,0.0036,0.005699999999999999,0.0171,0.0059,0.0051,0.0066,-0.0013,0.006500000000000001,0.0045000000000000005,0.0049,0.0058
2019-02-14,-0.0063,0.0285,-0.0008,0.0118,-0.0064,0.003,0.0016,0.0005,0.0009,0.0005,-0.005699999999999999,-0.0006
2019-02-15,0.0075,0.006500000000000001,0.0187,0.025099999999999997,0.009899999999999999,0.0092,0.023399999999999997,0.0086,0.0096,0.0159,0.015600000000000001,0.0085
