Date,BTC-USD,ETH-USD,XRP-USD,BNB-USD,USDT-USD
2021-04-09,-0.001354549836114697,-0.007914532883689318,-0.0307886122798692,0.0807127412617513,0.0009304360949413604
2021-04-10,0.02623419809666497,0.030340957572639222,0.2974060796175963,0.041879413866669594,-0.0006285749512768591
2021-04-11,0.006862304387402612,0.010115070495779255,-0.010154565495358604,0.10596696310035347,0.0017057744014066386
2021-04-12,-0.005187618998143358,-0.008519328817561397,0.0758460881511217,0.1306660883191788,-0.002237637908988303
2021-04-13,0.05852714345026763,0.07205233206732248,0.2007278800181001,-0.08563221526787661,-0.0006622301189281108
2021-04-14,-0.006219938149170958,0.057433962894236565,0.02490196773671771,9.66186847550273e-06,0.002313984984060089
2021-04-15,0.003232251116976691,0.03391826133072099,-0.040595223256284264,-0.012744404860974503,-0.0007121123873973784
2021-04-16,-0.027886621874568536,-0.03521615090518884,-0.12565578381132528,-0.061589154842515356,0.0014655824093171453
2021-04-17,-0.014542926101405163,-0.03645134605396751,0.0016218158734553005,0.01978756262580427,0.009121856534811382
2021-04-18,-0.07647243109811933,-0.04704372632497061,-0.10397372333852926,-0.07869147504105661,-0.011360132229609897
2021-04-19,-0.008788979117796622,-0.03222763332553344,-0.06687720520455726,0.048803970172998604,-0.00023895873235622652
2021-04-20,0.013347500558966063,0.07298952114067538,0.05060106130272564,0.15033199188255594,7.302288239340505e-05
2021-04-21,-0.04651974554182734,0.014714236206438901,-0.06480448312233067,-0.07241229195109022,-6.020460445387531e-06
2021-04-22,-0.040581883746807136,0.016267604548972796,-0.1115208777166963,-0.07609976258817124,0.00015801017598149743
2021-04-23,-0.013001302685204313,-0.01676060119782354,0.008567224341806883,0.03981288740600643,7.1993339455361e-05
2021-04-24,-0.020620437180110716,-0.06645216353330151,-0.1091560091530261,-0.05896283842248873,-0.00025301273784401277
2021-04-25,-0.02113272327896639,0.046139409965625544,-0.015810370076482942,0.01729859492011692,2.5035916109281347e-05
2021-04-26,0.09747970680195452,0.09012187379809422,0.2819728954983555,0.05676607967692753,0.00010794530825254598
2021-04-27,0.018548319148653767,0.049413544473853425,0.0234345188603053,0.061472370917053494,2.002611978265656e-05
2021-04-28,-0.0037942553737364284,0.03088102824238253,-0.030698644890613865,-0.010322672725190423,-1.001300976067132e-05
2021-04-29,-0.023429673825133245,0.0038147732329112437,0.029559472674787004,0.06381365712363685,-8.594912425097679e-05
2021-04-30,0.07541518772096198,0.005905923178421575,0.12877132645038677,0.0398390323475481,4.291588142187818e-05
2021-05-01,0.0013475723603123622,0.060407513102039886,0.036610067712304184,-0.007613405914475068,0.0001020370335716364
2021-05-02,-0.020916047590224387,0.0020899917405673187,-0.05501898729488919,0.004436413219199883,2.097828663979331e-05
2021-05-03,0.010001102205402288,0.15037495372643486,-0.00426214995078253,0.08262315236463262,3.3016071141685754e-05
2021-05-04,-0.06999363622377694,-0.05310577204659712,-0.11110360271221978,-0.10030087540463202,-0.0002139682664021121
2021-05-05,0.0738970864744769,0.07948024985726106,0.1480211215782066,0.06410236991709502,-7.600253381200809e-05
2021-05-06,-0.018055093557641698,-0.009097400160043746,-0.00866600368818608,-0.028613840094814512,0.0002940232392520179
2021-05-07,0.016877096781434925,-0.0017636792576329369,-0.011831702823383085,-0.013860611910872796,-2.9797329885239156e-06
2021-05-08,0.02492161970278964,0.11326494105268313,-0.012185202411506129,0.03390290027332884,-8.808491773178598e-05
2021-05-09,-0.009765628034028508,0.006690198432838535,-0.01762858301913782,0.024655202989816723,-1.9906597529862367e-05
2021-05-10,-0.041595541159714526,0.005950736035349541,-0.10013283442993852,-0.04774724285140735,7.890885506873675e-05
2021-05-11,0.015009957344289305,0.05330836172537652,0.06188624316116283,0.06289159138281898,-0.00016998361236790304
2021-05-12,-0.142967146773037,-0.09633444649972905,-0.16904134397626142,-0.1337132954165485,2.6047750654541022e-05
2021-05-13,0.011442928110092723,-0.018851437590013696,0.08524958571093647,-0.028891949191676678,-0.00012505923639562192
2021-05-14,0.003300186759766157,0.09344729207531108,0.031870778276525756,0.05398005455231403,9.704446557597716e-05
2021-05-15,-0.06459870319528385,-0.11439829193568456,0.0574535409551254,-0.06877626695606606,-0.00014205292732346675
2021-05-16,-0.006525257090234029,-0.014010351356841278,-0.02264804189878393,-0.0003763360665819497,0.00015206680787324675
2021-05-17,-0.0648839844864655,-0.08888311942681767,0.02963622316028417,-0.09472226975800162,-0.00017305157781963027
2021-05-18,-0.014531934084628221,0.029322276578025,0.06120016583363485,-0.0077297033114204616,0.0008777649487296609
2021-05-19,-0.14810707635188664,-0.31745903048406077,-0.39624444063809905,-0.40445008746701067,0.0009349580914451993
2021-05-20,0.0972750161239599,0.12355699930846506,0.10224471273605186,0.1492923163578688,0.0002356258149214072
2021-05-21,-0.08913981683679192,-0.13584748911494268,-0.16324403151503994,-0.18756164659006044,3.593400755600095e-05
2021-05-22,0.006198237437243979,-0.05710668666712583,-0.10531793798498726,-0.08567787158536438,-0.00033249836169481416
2021-05-23,-0.07654564579833298,-0.0845514357605226,-0.12851561625721258,-0.13018060538464296,0.00011889811808045775
2021-05-24,0.10722243682664231,0.22564944769507492,0.21969095886490056,0.2724940306830515,-0.00020174240039635936
2021-05-25,-0.007878782581024249,0.02356566997452026,-0.01691031531324429,-0.0034685478330832064,-0.0003225153030749357
2021-05-26,0.022961565812768543,0.06510221993494894,0.057269927825995964,0.09881483318332256,0.0006160102503681098
2021-05-27,-0.02205718107153495,-0.05413059602708892,-0.06338578474576433,-0.03264062877750199,-0.0007739128093368989
2021-05-28,-0.07393611150144239,-0.12294673867439189,-0.0749791341026261,-0.1084184640414464,-0.0005096022853935735
2021-05-29,-0.030765691542153004,-0.05976646713959049,-0.07898156110951791,-0.07824592874948583,-8.901048762708395e-05
2021-05-30,0.03021994407898626,0.04745881593198355,0.0861336595061563,0.06575190777742997,-0.0003289428236459255
2021-05-31,0.04533591723246495,0.12735066191626665,0.14357555158954058,0.08399216745388847,0.0004699022235805907
2021-06-01,-0.01750785357311659,-0.030451097608125335,-0.03459061679023498,0.023610128328640432,-0.00042389139243212534
2021-06-02,0.023977788702313877,0.027197009476149902,0.013166151122498394,0.10077843666110795,0.0004409290947828787
2021-06-03,0.042556616951370016,0.05359841571873147,0.020216932268681712,0.0640589146200479,2.0969081328727876e-05
2021-06-04,-0.06084038726712561,-0.06024614794219391,-0.07458116060751521,-0.08895620548546887,0.00046656744964388027
2021-06-05,-0.03706474257477646,-0.021666812721206,-0.049559053748645956,-0.0024646647562051155,-0.0007244223745526145
2021-06-06,0.008693599850188834,0.031622946116516615,0.023548433606864302,0.008641068069630383,0.0005266014882736324
2021-06-07,-0.06633285563534304,-0.04706663766118062,-0.09321302105881929,-0.09729016979808891,-5.086094054172618e-05
2021-06-08,-0.002627775063457771,-0.02851748185124347,0.016849541457159764,-0.009303550875549472,0.0004005045481861039
2021-06-09,0.10947410238213756,0.03544404658570406,0.04928659431892416,0.05958246400057016,-0.0006174370413965126
2021-06-10,-0.017354742993128305,-0.053853289373844766,-0.0568580877833658,-0.06473177018320322,0.00016594984433369593
2021-06-11,0.01706757841598614,-0.04881497348290393,-0.024141367306296253,-0.017904390583111888,-0.0002268328226811777
2021-06-12,-0.048904195040405544,0.0079198778865485,-0.018758111684705484,-0.006358547925781157,0.0006284294485692608
2021-06-13,0.09505680129465752,0.055704085955439395,0.05885332937871832,0.06451632016074994,-0.0014064135983153378
2021-06-14,0.028258787966320687,0.011691714247570262,0.010964864639649283,0.005829979091165605,0.0008928366103300708
2021-06-15,0.004658453327527578,0.028375605917595612,-0.0034745117261892845,0.01286028270057957,-0.00024878422922101055
2021-06-16,-0.052307031596144006,-0.097805436490534,-0.06727488911153834,-0.0736739646242296,-0.0003539807857577385
2021-06-17,-0.007684760787668957,0.0018306693131994191,0.0113904846617494,0.016305896074591427,0.0007217735135053112
2021-06-18,-0.0614015913917366,-0.06095582169829324,-0.05344491431114803,-0.046209001377928355,0.001002730267565498
2021-06-19,-0.004800219817294286,-0.024142364542997615,-0.046150118116045184,-0.003261939131273897,-0.0002975471425887188
2021-06-20,0.002311625313791574,0.030677014228902493,0.01912096052409127,0.012887123596391357,-0.0005753501674009669
2021-06-21,-0.119521795848678,-0.1735580644172144,-0.2405434663229473,-0.2270818566520677,-0.000785568224661187
2021-06-22,0.02583304760939311,-0.007173036650366665,-0.11318604383626535,-0.034411458167646646,0.0009124070830884597
2021-06-23,0.036766675155613146,0.05942010006437389,0.13929589069920734,0.11759612032360828,-0.00025571885215468584
2021-06-24,0.02747569985764334,-0.0006435230573685713,0.07005369087043149,0.04614197348044817,-0.0005967330947602337
2021-06-25,-0.09130465397426267,-0.0922558354753354,-0.0913666566869149,-0.09082614518507512,-0.00030398459664006524
2021-06-26,0.01718823840092292,0.008797401314845006,0.0034376713748265502,-0.00778125829147426,0.001368275155238365
2021-06-27,0.0737472744793095,0.07863825861456837,0.04989794349716882,0.03905362388176952,-0.000571555001822822
2021-06-28,-0.006233262455755746,0.04966476968104639,-0.004923018262003984,-0.003561099877243066,-0.0007137410707731308
2021-06-29,0.040785121124139886,0.03826065517150592,0.08623733111839194,0.03621424186302358,9.596578332467401e-05
2021-06-30,-0.02332520296585249,0.05131732097104267,0.006603229439275921,0.010221405209337583,0.0001920231263249358
2021-07-01,-0.04281824560087459,-0.07338593655568242,-0.06611868075717298,-0.05099021514457033,1.0011367669764437e-05
2021-07-02,0.00963202091343982,0.01709133614491174,-0.006702897797729652,-0.00276324446983677,-0.00019297484610721177
2021-07-03,0.02250494802134513,0.0347710019552217,0.0242556194805413,0.03693354885465441,-7.700962337990376e-05
2021-07-04,0.017703918010918154,0.04205248502583866,0.03225380529306214,0.03134067427202342,-0.0004551454376730732
2021-07-05,-0.044674756261667475,-0.05449722191480287,-0.060266750927212794,-0.017551694720030795,0.0011658882784421633
2021-07-06,0.014392210079461632,0.055769312306073696,0.016825439236651307,0.05956017261413559,-0.0005767546818319065
2021-07-07,-0.011157826650301255,-0.004102550428395551,-0.02099880880611976,0.02031860346988932,0.0006177345046356436
2021-07-08,-0.029311778537964177,-0.08805107932235774,-0.04475290706169097,-0.05360746715144437,-0.0008077550641443837
2021-07-09,0.027617363447873237,0.012499704988266244,0.021822245617995166,0.019325185823621784,-0.0002610689228136002
2021-07-10,-0.0082442012335933,-0.01657530818125756,-0.017969702122229047,-0.0010887684992132158,0.00034106315754897437
2021-07-11,0.02124225267387487,0.013296256111609964,0.016604180588162744,0.018464236568817793,0.000244949993581355
2021-07-12,-0.032180926347831,-0.04930798309757231,-0.009094091250765123,-0.017869584425201243,4.600337899207226e-05
2021-07-13,-0.013782086425800635,-0.0486099327270579,-0.01705247000477616,-0.024050289642497977,-0.00037094760730867264
2021-07-14,0.0036725998364308425,0.027577542543094774,0.0012921383521289267,0.001925584440616503,0.00023495740745147162
2021-07-15,-0.032249468356842406,-0.04259022453127295,-0.038423675935752105,0.018691468154641136,-0.0001879257446723957
2021-07-16,-0.01136653085848622,-0.01624313636360114,-0.01038473038574811,-0.03966173556242948,0.0004259262507573571
2021-07-17,0.003543169217346287,0.009759931976866861,-0.014228005278947945,-0.008244417302388602,0.00017896957422041385
2021-07-18,0.008329203113175575,-0.0017252222567385265,0.009388711228480033,0.006575962018388324,6.886258081567384e-05
2021-07-19,-0.031272502988710885,-0.04216012524464765,-0.05303134774598993,-0.07716072447876651,-0.0005277895494707242
2021-07-20,-0.033338555734212405,-0.016526023993509314,-0.051939554341868546,-0.05594780782830038,0.00020392733606945432
2021-07-21,0.07443417235693212,0.10779836644896092,0.07400955257611914,0.09966363800704023,-3.0985694264963426e-05
2021-07-22,0.006283788882169604,0.017047451710803685,0.03822165201374173,0.0037865066151320124,-4.8983190611604166e-05
2021-07-23,0.038503942271904575,0.04799684942645722,0.02833150186507243,0.019031156493181222,0.00010904689390739866
2021-07-24,0.020948244356669858,0.029878072253893946,0.0009892295466039408,0.00927538657132049,0.0003717426539934905
2021-07-25,0.030378619797658733,0.0009838986193359512,-0.005706394976237648,0.0012052391645205863,-0.0005347810998450865
2021-07-26,0.054695428691611925,0.01898153392310064,0.031271044828839176,0.006729421653665102,9.105691218248844e-05
2021-07-27,0.05394285348803621,0.028674115827963136,0.02989628631074625,0.029526953210042,-0.00012204675764689431
2021-07-28,0.01483512651645551,-0.0007782951691405303,0.11814900470944244,-0.0005548374176724852,-1.501850136365662e-05
2021-07-29,0.00031287370059631146,0.03609642006422076,0.03064050068853913,0.010539342820792493,0.00016101995389044437
2021-07-30,0.054172230652618406,0.03548478305222032,0.0054688399296714055,0.01926058832333349,5.005386153014117e-06
2021-07-31,-0.014532545375150554,0.02768362397451244,-0.005777741041932139,0.03241987984897307,-1.09642118591418e-05
2021-08-01,-0.04047804375571393,0.010059628943105539,-0.02967426617662018,-0.0001966385969653262,6.900102664119412e-05
2021-08-02,-0.01952524946480863,0.01867850876523973,0.018153052385465322,-0.007165050237111412,0.00019887269395118366
2021-08-03,-0.0271224912051319,-0.042178828776479944,-0.03649437553481795,-0.02555883166765547,-0.00023593482969851164
2021-08-04,0.040943164638476366,0.08509878800758405,0.024611575072502105,0.03701706001847551,-0.00020988578821914012
2021-08-05,0.027838357371246684,0.03700347704203304,0.0036389016960639148,0.008784570011700384,2.9799475160355725e-06
2021-08-06,0.04653814062641624,0.022249880340911826,0.01806133478460815,0.012538559705234003,0.000284841986728724
2021-08-07,0.03981881145877593,0.08811555885840779,0.08934564013628248,0.03899273748809999,4.051560154559118e-06
2021-08-08,-0.017151523902089738,-0.04651843963291938,-0.047082770344881134,-0.03920388897232179,-0.00013692799735960193
2021-08-09,0.05696271209006833,0.04987568301418012,0.049862198371564276,0.037024270250193655,-9.606337997454169e-05
2021-08-10,-0.01697414139260822,-0.008293840284283538,0.03916423630442961,0.04674686103899629,0.00016196753283601682
2021-08-11,0.0001887605723412682,0.007153275977337787,0.17349916299803228,0.05187067393979518,0.0002199668676329503
2021-08-12,-0.025891753544200504,-0.03893450520374174,-0.048540871249156875,-0.015273607014710922,7.029562467590419e-06
2021-08-13,0.07300947971891747,0.0876507144106246,0.12223561829095463,0.06309083725645842,-0.0002819361189089131
2021-08-14,-0.014677743757973101,-0.017235181729072072,0.16104088977550454,-0.004659638807593509,0.0003258995496816342
2021-08-15,-0.0010609584864258955,0.013704944038436707,0.006032948657925505,0.013502749107125879,5.6947045101122654e-05
2021-08-16,-0.02240830692116523,-0.04763365379705871,-0.07842744540933831,0.0069125185138403334,-0.00020492921554517415
2021-08-17,-0.02886919903458737,-0.04591810185054058,-0.08111579783812431,-0.03798927664297025,-0.00021891555613530743
2021-08-18,0.002364966650012081,0.0017378470909151286,0.042690634497034696,-0.009141831550729571,0.00025490035339637305
2021-08-19,0.04188585333234934,0.05244398765674265,0.07295983891992325,0.07899861843217226,-0.0007889240179289346
